xmodel,vehicle_80s_sedan1_green_door_lf
xmodel,vehicle_80s_sedan1_green_door_lb
xmodel,vehicle_80s_sedan1_green_door_rf
xmodel,vehicle_80s_sedan1_green_door_rb
xmodel,vehicle_80s_sedan1_glass_f
xmodel,vehicle_80s_sedan1_glass_f_dam
xmodel,vehicle_80s_sedan1_glass_b
xmodel,vehicle_80s_sedan1_glass_b_dam
xmodel,vehicle_80s_sedan1_glass_lf
xmodel,vehicle_80s_sedan1_glass_lf_dam
xmodel,vehicle_80s_sedan1_glass_rf
xmodel,vehicle_80s_sedan1_glass_rf_dam
xmodel,vehicle_80s_sedan1_glass_lb
xmodel,vehicle_80s_sedan1_glass_lb_dam
xmodel,vehicle_80s_sedan1_glass_rb
xmodel,vehicle_80s_sedan1_glass_rb_dam
xmodel,vehicle_80s_sedan1_green_light_lf
xmodel,vehicle_80s_sedan1_green_light_lf_dam
xmodel,vehicle_80s_sedan1_green_light_rf
xmodel,vehicle_80s_sedan1_green_light_rf_dam
xmodel,vehicle_80s_sedan1_green_light_lb
xmodel,vehicle_80s_sedan1_green_light_lb_dam
xmodel,vehicle_80s_sedan1_green_light_rb
xmodel,vehicle_80s_sedan1_green_light_rb_dam
xmodel,vehicle_80s_sedan1_green_bumper_f
xmodel,vehicle_80s_sedan1_green_bumper_b
xmodel,vehicle_80s_sedan1_green_mirror_l
xmodel,vehicle_80s_sedan1_green_mirror_r
xmodel,com_tv2_d
xmodel,com_tv1
xmodel,com_tv1_testpattern
xmodel,com_tv2_testpattern
weapon,sp/rpg_player
sound,common,blackout,!all_sp
sound,generic,blackout,!all_sp
sound,requests,blackout,!all_sp
sound,ru_battlechatter,blackout,all_sp
sound,uk_battlechatter,blackout,all_sp
sound,voiceovers,blackout,!all_sp
xmodel,com_door_breach_left_obj
xmodel,weapon_detcord
xmodel,rappelrope100_ri
xmodel,rappelrope100_le
xmodel,rappelrope100_le_obj
xmodel,viewhands_player_sas_woodland
xmodel,com_flashlight_on
xmodel,weapon_binocular
xmodel,com_cellphone_off
xmodel,prop_price_cigar
fx,misc/parabolic_water_stand
fx,misc/flashlight_spotlight
fx,muzzleflashes/pistolflash
fx,fire/firelp_med_pm
fx,weather/fog_river_200
fx,misc/insects_firefly_a
fx,dust/dust_ceiling_ash_small
fx,dust/light_shaft_dust_med
fx,misc/moth_runner
fx,misc/insects_carcass_runner
fx,misc/lava
fx,misc/lava_large
fx,misc/lava_a
fx,misc/lava_a_large
fx,misc/lava_b
fx,misc/lava_c
fx,misc/lava_d
fx,smoke/hallway_smoke_dark
fx,smoke/village_smolder_slow
fx,fire/firelp_small_streak_pm_v
fx,explosions/grenadeexp_mud_1
fx,impacts/footstep_dust_dark
fx,impacts/footstep_mud_dark
fx,explosions/exp_pack_doorbreach
fx,treadfx/heli_dust_hunted
fx,misc/aircraft_light_cockpit_red
fx,misc/aircraft_light_white_blink
fx,misc/aircraft_light_wingtip_green
fx,misc/aircraft_light_wingtip_red
fx,explosions/small_vehicle_explosion
fx,explosions/vehicle_explosion_bm21
fx,explosions/vehicle_explosion_bm21_tires
fx,misc/car_headlight_bm21
fx,misc/car_parkinglight_bm21
fx,misc/car_taillight_bm21
fx,explosions/vehicle_explosion_bmp
fx,misc/aircraft_light_red_blink
fx,shellejects/clip_mp5
fx,shellejects/clip_ak47
fx,shellejects/clip_dragunov
fx,shellejects/clip_g36
fx,shellejects/clip_m16
fx,smoke/car_damage_whitesmoke
fx,smoke/car_damage_blacksmoke
fx,smoke/car_damage_blacksmoke_fire
fx,props/car_glass_large
fx,props/car_glass_headlight
fx,fire/firelp_barrel_pm
fx,misc/lighthaze
fx,misc/power_tower_light_red_blink
fx,explosions/tv_explosion
fx,fire/cigar_glow_far
fx,fire/cigar_glow_puff
fx,smoke/cigarsmoke_puff_far
material,compass_map_blackout
localize,blackout
xanim,void_loop
ui_map,maps/blackout.csv
weapon,sp/m203_m4_silencer_reflex
fx,dust/light_shaft_dust_field
fx,fire/firelp_small_streak_pm_h
fx,impacts/footstep_water_dark
fx,misc/aircraft_light_cockpit_blue
fx,misc/car_brakelight_bm21
fx,misc/flashlight
fx,misc/lava_ash_runner
fx,misc/parabolic_water_movement
fx,props/car_glass_brakelight
fx,shellejects/clip_g3
fx,smoke/cigarsmoke_exhale_far
xanim,blackout_price_facial_moveout
