xmodel,vehicle_80s_sedan1_reddest
weapon,sp/m203_m4
weapon,sp/gp25
weapon,sp/hind_ffar_jeepride
weapon,sp/hunted_crash_missile
weapon,sp/colt45_zak_killer
rawfile,shock/jeepride_bridgebang.shock
rawfile,shock/jeepride_action.shock
rawfile,shock/jeepride_zak.shock
rawfile,shock/jeepride_zak_killing.shock
rawfile,shock/jeepride_rescue.shock
xmodel,viewhands_player_usmc
xmodel,weapon_colt1911_white
xmodel,vehicle_bm21_mobile_bed_dstry
xmodel,vehicle_bm21_glass_f
xmodel,vehicle_bm21_glass_f_dam
xmodel,vehicle_bm21_glass_b
xmodel,vehicle_bm21_glass_b_dam
xmodel,vehicle_bm21_glass_lf
xmodel,vehicle_bm21_glass_lf_dam
xmodel,vehicle_bm21_glass_rf
xmodel,vehicle_bm21_glass_rf_dam
xmodel,vehicle_bm21_wheel_lf
xmodel,vehicle_bm21_wheel_rf
xmodel,vehicle_pickup_technical_destroyed
xmodel,vehicle_80s_wagon1_tan_destroyed
xmodel,vehicle_80s_wagon1_tan_hood
xmodel,vehicle_80s_wagon1_tan_hood_dam
xmodel,vehicle_80s_wagon1_tan_wheel_lf
xmodel,vehicle_80s_wagon1_tan_door_lf
xmodel,vehicle_80s_wagon1_tan_door_lb
xmodel,vehicle_80s_wagon1_tan_door_rf
xmodel,vehicle_80s_wagon1_tan_door_rb
xmodel,vehicle_80s_wagon1_glass_f
xmodel,vehicle_80s_wagon1_glass_f_dam
xmodel,vehicle_80s_wagon1_glass_b
xmodel,vehicle_80s_wagon1_glass_b_dam
xmodel,vehicle_80s_wagon1_glass_lf
xmodel,vehicle_80s_wagon1_glass_lf_dam
xmodel,vehicle_80s_wagon1_glass_rf
xmodel,vehicle_80s_wagon1_glass_rf_dam
xmodel,vehicle_80s_wagon1_glass_lb
xmodel,vehicle_80s_wagon1_glass_lb_dam
xmodel,vehicle_80s_wagon1_glass_rb
xmodel,vehicle_80s_wagon1_glass_rb_dam
xmodel,vehicle_80s_wagon1_glass_lb2
xmodel,vehicle_80s_wagon1_glass_lb2_dam
xmodel,vehicle_80s_wagon1_glass_rb2
xmodel,vehicle_80s_wagon1_glass_rb2_dam
xmodel,vehicle_80s_wagon1_tan_light_lf
xmodel,vehicle_80s_wagon1_tan_light_lf_dam
xmodel,vehicle_80s_wagon1_tan_light_rf
xmodel,vehicle_80s_wagon1_tan_light_rf_dam
xmodel,vehicle_80s_wagon1_tan_light_lb
xmodel,vehicle_80s_wagon1_tan_light_lb_dam
xmodel,vehicle_80s_wagon1_tan_light_rb
xmodel,vehicle_80s_wagon1_tan_light_rb_dam
xmodel,vehicle_80s_wagon1_tan_bumper_f
xmodel,vehicle_80s_wagon1_tan_bumper_b
xmodel,vehicle_80s_wagon1_tan_mirror_l
xmodel,vehicle_80s_wagon1_tan_mirror_r
xmodel,vehicle_80s_wagon1_green_hood
xmodel,vehicle_80s_wagon1_green_hood_dam
xmodel,vehicle_80s_wagon1_green_wheel_lf
xmodel,vehicle_80s_wagon1_green_door_lf
xmodel,vehicle_80s_wagon1_green_door_lb
xmodel,vehicle_80s_wagon1_green_door_rf
xmodel,vehicle_80s_wagon1_green_door_rb
xmodel,vehicle_80s_wagon1_green_light_lf
xmodel,vehicle_80s_wagon1_green_light_lf_dam
xmodel,vehicle_80s_wagon1_green_light_rf
xmodel,vehicle_80s_wagon1_green_light_rf_dam
xmodel,vehicle_80s_wagon1_green_light_lb
xmodel,vehicle_80s_wagon1_green_light_lb_dam
xmodel,vehicle_80s_wagon1_green_light_rb
xmodel,vehicle_80s_wagon1_green_light_rb_dam
xmodel,vehicle_80s_wagon1_green_bumper_f
xmodel,vehicle_80s_wagon1_green_bumper_b
xmodel,vehicle_80s_wagon1_green_mirror_l
xmodel,vehicle_80s_wagon1_green_mirror_r
xmodel,vehicle_80s_hatch1_silv_destroyed
xmodel,vehicle_80s_hatch1_silv_hood
xmodel,vehicle_80s_hatch1_silv_hood_dam
xmodel,vehicle_80s_hatch1_silv_wheel_lf
xmodel,vehicle_80s_hatch1_silv_door_lf
xmodel,vehicle_80s_hatch1_silv_door_rf
xmodel,vehicle_80s_hatch1_glass_f
xmodel,vehicle_80s_hatch1_glass_f_dam
xmodel,vehicle_80s_hatch1_glass_b
xmodel,vehicle_80s_hatch1_glass_b_dam
xmodel,vehicle_80s_hatch1_glass_lf
xmodel,vehicle_80s_hatch1_glass_lf_dam
xmodel,vehicle_80s_hatch1_glass_rf
xmodel,vehicle_80s_hatch1_glass_rf_dam
xmodel,vehicle_80s_hatch1_glass_lb
xmodel,vehicle_80s_hatch1_glass_lb_dam
xmodel,vehicle_80s_hatch1_glass_rb
xmodel,vehicle_80s_hatch1_glass_rb_dam
xmodel,vehicle_80s_hatch1_silv_light_lf
xmodel,vehicle_80s_hatch1_silv_light_lf_dam
xmodel,vehicle_80s_hatch1_silv_light_rf
xmodel,vehicle_80s_hatch1_silv_light_rf_dam
xmodel,vehicle_80s_hatch1_silv_light_lb
xmodel,vehicle_80s_hatch1_silv_light_lb_dam
xmodel,vehicle_80s_hatch1_silv_light_rb
xmodel,vehicle_80s_hatch1_silv_light_rb_dam
xmodel,vehicle_80s_hatch1_silv_bumper_f
xmodel,vehicle_80s_hatch1_silv_bumper_b
xmodel,vehicle_80s_hatch1_silv_mirror_l
xmodel,vehicle_80s_hatch1_silv_mirror_r
xmodel,vehicle_small_wagon_d_white
xmodel,vehicle_bus_glass_fl
xmodel,vehicle_bus_glass_fl_dest
xmodel,vehicle_bus_glass_fr
xmodel,vehicle_bus_glass_fr_dest
xmodel,vehicle_bus_glass_driver
xmodel,vehicle_bus_glass_driver_dest
xmodel,vehicle_bus_glass_back
xmodel,vehicle_bus_glass_back_dest
xmodel,vehicle_bus_glass_side
xmodel,vehicle_bus_glass_side_dest
xmodel,vehicle_small_hatchback_d_turq
xmodel,rope_test_ri
xmodel,rope_test
xmodel,vehicle_bmp_dsty
xmodel,vehicle_bmp_machine_gun
weapon,sp/bmp_turret2
xmodel,vehicle_uaz_open_dsr
xmodel,vehicle_uaz_glass_f
xmodel,vehicle_uaz_glass_f_dam
xmodel,vehicle_uaz_wheel_lf
xmodel,vehicle_uaz_wheel_rf
xmodel,vehicle_uaz_open_door_lf
xmodel,vehicle_uaz_open_door_rf
xmodel,vehicle_uaz_open_door_lb
xmodel,vehicle_uaz_open_door_rb
xmodel,vehicle_uaz_light_lf
xmodel,vehicle_uaz_light_lf_dam
xmodel,vehicle_uaz_light_rf
xmodel,vehicle_uaz_light_rf_dam
xmodel,vehicle_uaz_mirror_l
xmodel,vehicle_uaz_mirror_r
xmodel,vehicle_uaz_hardtop_dsr
xmodel,vehicle_uaz_door_lf
xmodel,vehicle_uaz_door_rf
xmodel,vehicle_uaz_door_lb
xmodel,vehicle_uaz_door_rb
xmodel,vehicle_uaz_glass_b
xmodel,vehicle_uaz_glass_b_dam
xmodel,vehicle_uaz_glass_lf
xmodel,vehicle_uaz_glass_lf_dam
xmodel,vehicle_uaz_glass_rf
xmodel,vehicle_uaz_glass_rf_dam
xmodel,vehicle_uaz_glass_lb
xmodel,vehicle_uaz_glass_lb_dam
xmodel,vehicle_uaz_glass_rb
xmodel,vehicle_uaz_glass_rb_dam
xmodel,vehicle_uaz_glass_lb2
xmodel,vehicle_uaz_glass_lb2_dam
xmodel,vehicle_uaz_glass_rb2
xmodel,vehicle_uaz_glass_rb2_dam
xmodel,vehicle_uaz_fabric_dsr
xmodel,vehicle_uaz_fabric_glass_b
xmodel,vehicle_uaz_fabric_glass_b_dam
weapon,sp/m4_grunt
xmodel,viewhands_sas_woodland
weapon,sp/rpg_player
rawfile,shock/jeepride_ridedeath.shock
xmodel,vehicle_pickup_tankcrush
ui_map,maps/jeepride.csv
fx,weather/jeepride_cloud_bank_far
fx,misc/hawks
fx,misc/birds_icbm_runner
fx,weather/mist_icbm
fx,props/wallexp_concrete
fx,props/jeepride_pillars
fx,props/jeepride_brace
fx,misc/jeepride_tunnel_sparks
fx,misc/jeepride_tanker_sparks
fx,misc/flares_cobra
fx,impacts/jeepride_tire_shot
fx,explosions/wall_explosion_draft
fx,misc/blank
fx,explosions/cliff_explode_jeepride
fx,explosions/tanker_explosion
fx,explosions/tanker_explosion_groundfire
fx,explosions/jeepride_bridge_explosion_seg
fx,explosions/jeepride_bridge_explosion_seg_s
fx,misc/jeepride_chunk_thrower
fx,misc/jeepride_chunk_thrower2
fx,misc/jeepride_hubcap_thrower
fx,fire/jeepride_tanker_fire
fx,fire/tire_fire_med
fx,smoke/amb_smoke_blend
fx,smoke/amb_ash
fx,smoke/jeepride_crack_smoke
fx,smoke/jeepride_bridge_sidesmoke
fx,impacts/deathfx_bloodpool
fx,test/jeepride_smokeblind
fx,treadfx/heli_dust_jeepride
fx,fire/fire_smoke_trail_l
fx,smoke/smoke_geotrail_rocket_jeepride
fx,muzzleflashes/desert_eagle_flash_wv
fx,explosions/helicopter_explosion_jeepride
fx,explosions/aerial_explosion
fx,explosions/aerial_explosion_large
fx,explosions/small_vehicle_explosion
fx,fire/firelp_med_pm
fx,explosions/large_vehicle_explosion
fx,props/car_glass_large
fx,misc/lighthaze
fx,misc/car_headlight_bm21
fx,misc/car_parkinglight_bm21
fx,misc/car_taillight_bm21
fx,misc/car_headlight_truck_l
fx,misc/car_headlight_truck_r
fx,misc/car_parkinglight_truck_lf
fx,misc/car_parkinglight_truck_rf
fx,misc/car_taillight_truck_r
fx,misc/car_taillight_truck_l
fx,misc/car_brakelight_truck_r
fx,misc/car_brakelight_truck_l
fx,smoke/car_damage_whitesmoke
fx,smoke/car_damage_blacksmoke
fx,smoke/car_damage_blacksmoke_fire
fx,props/car_glass_headlight
fx,props/car_glass_brakelight
fx,misc/aircraft_light_cockpit_red
fx,misc/aircraft_light_cockpit_blue
fx,misc/aircraft_light_white_blink
fx,misc/aircraft_light_red_blink
fx,misc/aircraft_light_wingtip_green
fx,misc/aircraft_light_wingtip_red
fx,explosions/vehicle_explosion_bmp
fx,explosions/helicopter_explosion_mi17_woodland_low
fx,shellejects/clip_ak47
fx,shellejects/clip_m16
fx,shellejects/clip_saw
fx,shellejects/clip_g36
fx,treadfx/heli_water_jeepride
