ambient_farm,,ambient/amb_farm_rain_day0v3_lr.mp3,0.21,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_farm_sur,,,amb_front,nowetlevel fulldrylevel,0.5,,!PC
ambient_farm_sur,,ambient/amb_farm_rain_day0v3_lsrs.mp3,0.21,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.5,,!PC
ambient_hill,,ambient/amb_mountain_distwar_day3v2_lr.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_hill_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_hill_sur,,ambient/amb_mountain_distwar_day3v2_lsrs.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC
ambient_overgrown_day,,ambient/amb_mountain_noanml_day0v1_lr.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_overgrown_day_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_overgrown_day_sur,,ambient/amb_mountain_noanml_day0v1_lsrs.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC
ambient_overgrown_night,,ambient/amb_chech_night1v3_lr.mp3,0.15,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_overgrown_night_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_overgrown_night_sur,,ambient/amb_chech_night1v3_lsrs.mp3,0.15,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC
ambient_pipeline,,ambient/amb_middle_east1v7_lr.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_pipeline_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_pipeline_sur,,ambient/amb_middle_east1v7_lsrs.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC
ambient_strike_day,,ambient/amb_middle_east1v7_lr.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_strike_day_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_strike_day_sur,,ambient/amb_middle_east1v7_lsrs.mp3,0.17,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC
ambient_strike_night,,ambient/amb_chech_night1v3_lr.mp3,0.15,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,ambient_strike_night_sur,,,amb_front,nowetlevel fulldrylevel,0.3,,!PC
ambient_strike_night_sur,,ambient/amb_chech_night1v3_lsrs.mp3,0.15,,ambience,,,,,ambient,streamed,,looping,,all_mp,,,,,,amb_rear,nowetlevel fulldrylevel,0.3,,!PC

#Emitters,,,,,,,,,,,,,,,,,,,,,,,,,
elm_thunder_strike,1,amb_elements/elm_thunder_strike1.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,250,,,0.4,,
elm_thunder_strike,2,amb_elements/elm_thunder_strike2.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,250,,,0.4,,
elm_thunder_strike,3,amb_elements/elm_thunder_strike3.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,250,,,0.4,,
elm_thunder_strike,4,amb_elements/elm_thunder_strike4.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,250,,,0.4,,
elm_thunder_strike,5,amb_elements/elm_thunder_strike1.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,500,,,0.4,,
elm_thunder_strike,6,amb_elements/elm_thunder_strike2.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,500,,,0.4,,
elm_thunder_strike,7,amb_elements/elm_thunder_strike3.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,500,,,0.4,,
elm_thunder_strike,8,amb_elements/elm_thunder_strike4.wav,0.85,0.99,element,0.8,1.1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,750,,,0.4,,
elm_thunder_distant,1,amb_elements/elm_thunder_dist1.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,750,,,0.2
elm_thunder_distant,2,amb_elements/elm_thunder_dist2.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,750,,,0.2
elm_thunder_distant,3,amb_elements/elm_thunder_dist3.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,750,,,0.2
elm_thunder_distant,4,amb_elements/elm_thunder_dist4.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,750,,,0.2
elm_thunder_distant,5,amb_elements/elm_thunder_dist1.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,1000,,,0.2
elm_thunder_distant,6,amb_elements/elm_thunder_dist2.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,1000,,,0.2
elm_thunder_distant,7,amb_elements/elm_thunder_dist3.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,1000,,,0.2
elm_thunder_distant,8,amb_elements/elm_thunder_dist4.wav,0.8,1,element,0.8,1,100000,,element,,,,0.5,mp_farm mp_cargoship,,,,,1000,,,0.2

emt_rain_wood_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,7,500,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_wood,,amb_emitters/amb_rain_roofhvy.wav,0.6,,emitter,,,7,500,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_metal_null,,amb_emitters/amb_rain_car.wav,0,,emitter,,,7,500,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_metal,,amb_emitters/amb_rain_car.wav,0.9,,emitter,,,7,500,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_building_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,30,700,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_building,,amb_emitters/amb_rain_roofhvy.wav,0.75,,emitter,,,30,700,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_foliage_null,,amb_emitters/amb_rain_foliagehvy.wav,0,,emitter,,,30,500,auto,,,looping,,mp_farm,,,,,,,,
emt_rain_foliage,,amb_emitters/amb_rain_foliagehvy.wav,0.75,,emitter,,,30,500,auto,,,looping,,mp_farm
emt_rain_roof_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,30,700,auto,,,looping,,mp_farm
emt_rain_roof,,amb_emitters/amb_rain_roofhvy.wav,0.75,,emitter,,,30,700,auto,,,looping,,mp_farm

emt_rain_wood_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,7,500,auto,,,looping,,mp_cargoship
emt_rain_wood,,amb_emitters/amb_rain_roofhvy.wav,0.6,,emitter,,,7,500,auto,,,looping,,mp_cargoship
emt_rain_metal_null,,amb_emitters/amb_rain_car.wav,0,,emitter,,,7,500,auto,,,looping,,mp_cargoship
emt_rain_metal,,amb_emitters/amb_rain_car.wav,0.9,,emitter,,,7,500,auto,,,looping,,mp_cargoship
emt_rain_building_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,30,700,auto,,,looping,,mp_cargoship
emt_rain_building,,amb_emitters/amb_rain_roofhvy.wav,0.75,,emitter,,,30,700,auto,,,looping,,mp_cargoship
emt_rain_foliage_null,,amb_emitters/amb_rain_foliagehvy.wav,0,,emitter,,,30,500,auto,,,looping,,mp_cargoship
emt_rain_foliage,,amb_emitters/amb_rain_foliagehvy.wav,0.75,,emitter,,,30,500,auto,,,looping,,mp_cargoship
emt_rain_roof_null,,amb_emitters/amb_rain_roofhvy.wav,0,,emitter,,,30,700,auto,,,looping,,mp_cargoship
emt_rain_roof,,amb_emitters/amb_rain_roofhvy.wav,0.75,,emitter,,,30,700,auto,,,looping,,mp_cargoship

emt_tree_leaf_rustle,1,amb_emitters/emt_tree_leaf_rustle01.wav,0.4,0.5,emitter,,,7,750,auto,,,rlooping,,all_mp
emt_tree_leaf_rustle,2,amb_emitters/emt_tree_leaf_rustle02.wav,0.4,0.5,emitter,,,7,750,auto,,,rlooping,,all_mp,,,,,,,,,,,,,
emt_tree_palm_rustle,1,amb_emitters/emt_tree_palm_rustle01.wav,0.45,0.55,emitter,,,7,750,auto,,,rlooping,,all_mp,,,,,,,,,,,,,
emt_tree_palm_rustle,2,amb_emitters/emt_tree_palm_rustle02.wav,0.45,0.55,emitter,,,7,750,auto,,,rlooping,,all_mp,,,,,,,,,,,,,
emt_wind_corner,1,amb_emitters/emt_corner_wind_1.wav,0.6,,emitter,,,7,400,auto,,,looping,,mp_bloc,,,,,,,,,,,,,
emt_wind_corner,2,amb_emitters/emt_corner_wind_2.wav,0.6,,emitter,,,7,400,auto,,,looping,,mp_bloc,,,,,,,,,,,,,
emt_fly_loop,,amb_emitters/emt_fly_loop3.wav,0.3,,emitter,,,7,350,auto,streamed,,looping,,all_mp,,,,,,,,,,,,,
emt_powerline_hum,,amb_emitters/emt_powerline_hum3_loop.wav,0.11,0.11,element,0.98,1.02,7,550,auto,streamed,,rlooping,,all_mp,,,,,,,,,,,,,

emt_ship_chain_sway,,amb_emitters/emt_chain_ratte_ship1.wav,0.6,0.6,emitter,1,1,200,600,auto,,,rlooping,,mp_cargoship,,,,,,,,,,,,,
emt_ship_chain_sway,,amb_emitters/emt_chain_ratte_ship1.wav,0.6,0.6,emitter,1,1,200,1100,auto,,,rlooping,,mp_shipment,,,,,,,,,,,,,
emt_ship_steam_vent,,amb_emitters/emt_steam_vent_loop1.wav,0.5,0.5,emitter,1,1,7,1000,auto,,,rlooping,,mp_countdown,,,,,,,,,,,,,
emt_fan_industrial_med,,amb_emitters/emt_industrial_fan_med1.wav,0.55,0.55,element,1,1,7,350,auto,,,rlooping,,dummy,,,,,,,,,,,,,
emt_fan_large_close,,amb_emitters/emt_fan_large_whoosh.wav,0.95,0.95,element,1,1,100,600,auto,,,rlooping,,mp_countdown,,,,,,,,0.2,,,100,300,0.65
emt_ac_air_vent,1,amb_emitters/emt_ac_vent_blow1.wav,0.6,0.6,element,0.7,0.7,7,600,auto,,,rlooping,,mp_countdown,,,,,,,,,,,,,
emt_ac_air_vent,2,amb_emitters/emt_ac_vent_blow2.wav,0.6,0.6,element,0.7,0.7,7,600,auto,,,rlooping,,mp_countdown,,,,,,,,,,,,,
emt_ac_air_vent,1,amb_emitters/emt_ac_vent_blow1.wav,0.4,0.45,element,0.95,1.05,7,300,auto,,,rlooping,,dummy,,,,,,,,,,,,,
emt_ac_air_vent,2,amb_emitters/emt_ac_vent_blow2.wav,0.4,0.45,element,0.95,1.05,7,300,auto,,,rlooping,,dummy,,,,,,,,,,,,,
emt_mach_distant_mechanical1,,amb_emitters/emt_machine_distant1.wav,0.95,0.95,max,1,1,350,1000,auto,,,rlooping,,mp_countdown,,,,,,,,0.3,,,300,600,0.65
emt_pipe_gas,,amb_emitters/emt_pipe_gas_creak.wav,0.4,0.45,element,0.95,1.05,7,300,auto,,,rlooping,,mp_cargoship,,,,,,,,,,,,,
emt_pipe_gas,,amb_emitters/emt_pipe_gas_creak.wav,0.08,0.1,element,0.95,1.05,7,300,auto,,,rlooping,,mp_crossfire,,,,,,,,,,,,,
emt_pipe_water,,amb_emitters/emt_pipe_water_creak.wav,0.4,0.45,element,0.95,1.05,7,300,auto,,,rlooping,,mp_cargoship,,,,,,,,,,,,,
emt_ac_duct_rattle,1,amb_emitters/emt_acduct_rattle1.wav,0.45,0.55,element,0.9,1.1,7,350,auto,streamed,,rlooping,,all_mp,,,,,,,,,,,,,
emt_ac_duct_rattle,2,amb_emitters/emt_acduct_rattle2.wav,0.45,0.55,element,1,1,7,350,auto,streamed,,rlooping,,all_mp,,,,,,,,,,,,,
emt_ac_duct_rattle,3,amb_emitters/emt_acduct_rattle3.wav,0.45,0.55,element,1,1,7,350,auto,streamed,,rlooping,,all_mp,,,,,,,,,,,,,
emt_refrigerator_hum,,amb_emitters/emt_refrigerator_compressor1.wav,0.4,0.45,element,0.95,1.05,7,350,auto,,,rlooping,,mp_countdown mp_crash mp_crossfire,,,,,,,,,,,,,
emt_distant_war,,amb_emitters/emt_distant_war3.wav,0.25,0.25,emitter,1,1,1000,6000,element,streamed,,rlooping,,all_mp,,,,,,,,,,,100,4000,0.85
emt_down_heli_radio,,amb_emitters/amb_seaknight_radio1.wav,0.95,,emitter,,,7,1000,voice,streamed,,looping,,all_mp,,,,weapon2,,,,,,,,,
emt_metal_rattle_dull,,amb_emitters/emt_mtl_rattle_dull.wav,0.35,,emitter,0.9,0.9,7,650,voice,streamed,,rlooping,,all_mp,,,,weapon2,,,,,,,,,
emt_metal_rattle_pole,,amb_emitters/emt_mtl_rattle_pole.wav,0.3,,emitter,,,7,800,voice,streamed,,rlooping,,all_mp,,,,weapon2,,,,,,,,,
emt_metal_rattle_ring,,amb_emitters/emt_mtl_rattle_ring.wav,0.4,,emitter,,,7,650,voice,streamed,,rlooping,,all_mp,,,,weapon2,,,,,,,,,
